Cell,Names,L,AvgDiam
Pur19b972,dendA1_0011011000010,9.835707988240213,1.4672712008975979
Pur19b972,dendA1_0011011000010,9.835707988240213,1.4672712008975979
Pur19b972,dendA1_0011011000010,9.835707988240213,1.4672712008975979
Pur19b972,dendA1_0011011000010,9.835707988240213,1.4672712008975979
Pur19b972,dendA1_001011110111110,10.035353674639175,1.0604022773204846
Pur19b972,dendA1_001011110111110,10.035353674639175,1.0604022773204846
Pur19b972,dendA1_001011110111110,10.035353674639175,1.0604022773204846
Pur19b972,dendA1_001011110111110,10.035353674639175,1.0604022773204846
Pur19b972,dendA1_01010110,10.46227951691552,1.7999999523162842
Pur19b972,dendA1_01010110,10.46227951691552,1.7999999523162842
Pur19b972,dendA1_010010011100,11.312417623834516,0.6000000238418579
Pur19b972,dendA1_010010011101,11.312417623834516,1.2000000476837158
Pur19b972,dendA1_00110110111,11.314556051630017,1.6622335918371147
Pur19b972,dendA1_00110110111,11.314556051630017,1.6622335918371147
Pur19b972,dendA1_00110110110,11.314556051630017,1.7999999523162844
Pur19b972,dendA1_001111101,11.329115087349855,0.6000000238418579
Pur19b972,dendA1_001111100,11.329115087349855,0.6000000238418579
Pur19b972,dendA1_001111101,11.329115087349855,0.6000000238418579
Pur19b972,dendA1_001111101,11.329115087349855,0.6000000238418579
Pur19b972,dendA1_0101100,11.573665509571283,1.7999999523162842
Pur19b972,dendA1_01011001,11.573665509571283,0.8068927015960622
Pur19b972,dendA1_0101100,11.573665509571283,1.7999999523162842
Pur19b972,dendA1_0101100,11.573665509571283,1.7999999523162842
Pur19b972,dendA1_001101100101110,11.61786075895446,1.2000000476837158
Pur19b972,dendA1_001101100101111,11.61786075895446,1.2000000476837158
Pur19b972,dendA1_001101100101111,11.61786075895446,1.2000000476837158
Pur19b972,dendA1_001101100101111,11.61786075895446,1.2000000476837158
Pur19b972,dendA1_001101100101110,11.61786075895446,1.2000000476837158
Pur19b972,dendA1_0011011101010,11.678831083681999,1.200000047683716
Pur19b972,dendA1_00110111010101,11.678831083681999,0.8718596830111746
Pur19b972,dendA1_0011011101010,11.678831083681999,1.200000047683716
Pur19b972,dendA1_0011011101010,11.678831083681999,1.200000047683716
Pur19b972,dendA1_00101111011001111011,11.691541085563255,0.4909782101033481
Pur19b972,dendA1_00101111011001111010,11.691541085563255,0.6000000238418579
Pur19b972,dendA1_00101111011110,11.700781938925918,1.44602678080301
Pur19b972,dendA1_00101111011110,11.700781938925918,1.44602678080301
Pur19b972,dendA1_00101111011110,11.700781938925918,1.44602678080301
Pur19b972,dendA1_0100100101010,11.74877848690798,0.6000000238418579
Pur19b972,dendA1_0100100101010,11.74877848690798,0.6000000238418579
Pur19b972,dendA1_0100100101010,11.74877848690798,0.6000000238418579
Pur19b972,dendA1_001101100000111101,11.816367244379814,0.9950149238632153
Pur19b972,dendA1_001101100000111100,11.816367244379814,0.300000011920929
Pur19b972,dendA1_01001001010010110,12.005799215272702,1.2000000476837158
Pur19b972,dendA1_01001001010010111,12.005799215272702,1.2000000476837158
Pur19b972,dendA1_0011010,12.008162662545475,2.676526945637653
Pur19b972,dendA1_001101001,12.008162662545475,3.0
Pur19b972,dendA1_001101001,12.008162662545475,3.0
Pur19b972,dendA1_001101001,12.008162662545475,3.0
Pur19b972,dendA1_0011010,12.008162662545475,2.676526945637653
Pur19b972,dendA1_001101001,12.008162662545475,3.0
Pur19b972,dendA1_001101001,12.008162662545475,3.0
Pur19b972,dendA1_0011010,12.008162662545475,2.676526945637653
Pur19b972,dendA1_0011010,12.008162662545475,2.676526945637653
Pur19b972,dendA1_0011010,12.008162662545475,2.676526945637653
Pur19b972,dendA1_0011010,12.008162662545475,2.676526945637653
Pur19b972,dendA1_0011010,12.008162662545475,2.676526945637653
Pur19b972,dendA1_0011010,12.008162662545475,2.676526945637653
Pur19b972,dendA1_0011010,12.008162662545475,2.676526945637653
Pur19b972,dendA1_0011010,12.008162662545475,2.676526945637653
Pur19b972,dendA1_001101001,12.008162662545475,3.0
Pur19b972,dendA1_01011010,12.123164845042963,1.6931169825549146
Pur19b972,dendA1_01011010,12.123164845042963,1.6931169825549146
Pur19b972,dendA1_01011010,12.123164845042963,1.6931169825549146
Pur19b972,dendA1_01011010,12.123164845042963,1.6931169825549146
Pur19b972,dendA1_01011010,12.123164845042963,1.6931169825549146
Pur19b972,dendA1_010110101,12.123164845042963,1.2000000476837158
Pur19b972,dendA1_01011010,12.123164845042963,1.6931169825549146
Pur19b972,dendA1_0101010,12.273190301440891,1.7999999523162842
Pur19b972,dendA1_0101010,12.273190301440891,1.7999999523162842
Pur19b972,dendA1_0101010,12.273190301440891,1.7999999523162842
Pur19b972,dendA1_0101010,12.273190301440891,1.7999999523162842
Pur19b972,dendA1_0101010,12.273190301440891,1.7999999523162842
Pur19b972,dendA1_011111,12.31708582538114,1.2000000476837158
Pur19b972,dendA1_011110,12.31708582538114,2.0999999046325684
Pur19b972,dendA1_011110,12.31708582538114,2.0999999046325684
Pur19b972,dendA1_011110,12.31708582538114,2.0999999046325684
Pur19b972,dendA1_011110,12.31708582538114,2.0999999046325684
Pur19b972,dendA1_011111,12.31708582538114,1.2000000476837158
Pur19b972,dendA1_0010111101100111111,12.386052150566966,0.7379851766354291
Pur19b972,dendA1_0010111101100111110,12.386052150566966,0.728461014696441
Pur19b972,dendA1_0010111101100111110,12.386052150566966,0.728461014696441
Pur19b972,dendA1_0010111101100111110,12.386052150566966,0.728461014696441
Pur19b972,dendA1_00110101110,12.502051807478605,0.5210060373853262
Pur19b972,dendA1_00110101111,12.502051807478605,0.5773339778375206
Pur19b972,dendA1_00101110110,12.60720650681637,1.7999999523162842
Pur19b972,dendA1_00101110110,12.60720650681637,1.7999999523162842
Pur19b972,dendA1_001011101101,12.60720650681637,1.7999999523162844
Pur19b972,dendA1_001011101101,12.60720650681637,1.7999999523162844
Pur19b972,dendA1_001011101101,12.60720650681637,1.7999999523162844
Pur19b972,dendA1_001011101101,12.60720650681637,1.7999999523162844
Pur19b972,dendA1_001011101101,12.60720650681637,1.7999999523162844
Pur19b972,dendA1_001011101101,12.60720650681637,1.7999999523162844
Pur19b972,dendA1_001011101101,12.60720650681637,1.7999999523162844
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_010010010100,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_010010010100,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_010010010100,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_010010010100,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_0100100101001,12.833451115694789,1.2000000476837158
Pur19b972,dendA1_01011011011,12.996560578341077,1.7999999523162842
Pur19b972,dendA1_01011011010,12.996560578341077,1.7999999523162842
Pur19b972,dendA1_01011011010,12.996560578341077,1.7999999523162842
Pur19b972,dendA1_01011011010,12.996560578341077,1.7999999523162842
Pur19b972,dendA1_01011011010,12.996560578341077,1.7999999523162842
Pur19b972,dendA1_00110111000,12.998727327216127,1.4312736775935369
Pur19b972,dendA1_00110111000,12.998727327216127,1.4312736775935369
Pur19b972,dendA1_001101100010,13.44065551243956,1.2000000476837158
Pur19b972,dendA1_001101100011,13.44065551243956,0.7320845510591262
Pur19b972,dendA1_001101100010,13.44065551243956,1.2000000476837158
Pur19b972,dendA1_001101100010,13.44065551243956,1.2000000476837158
Pur19b972,dendA1_0010111101101000110,13.480097443438877,1.2000000476837158
Pur19b972,dendA1_0010111101101000111,13.480097443438877,1.2000000476837156
Pur19b972,dendA1_0010111101101000111,13.480097443438877,1.2000000476837156
Pur19b972,dendA1_0010111101101000110,13.480097443438877,1.2000000476837158
Pur19b972,dendA1_0010111101101000110,13.480097443438877,1.2000000476837158
Pur19b972,dendA1_0010111101101000110,13.480097443438877,1.2000000476837158
Pur19b972,dendA1_00101111011101,13.489736465546367,0.45079323952503403
Pur19b972,dendA1_00101111011100,13.489736465546367,0.6000000238418579
Pur19b972,dendA1_00101101111,13.65418144349804,0.8999999761581421
Pur19b972,dendA1_00101101111,13.65418144349804,0.8999999761581421
Pur19b972,dendA1_00101101111,13.65418144349804,0.8999999761581421
Pur19b972,dendA1_00101101110,13.65418144349804,0.30000001192092896
Pur19b972,dendA1_001011110110100010,13.713655957157526,1.9267376688403317
Pur19b972,dendA1_001011110110100010,13.713655957157526,1.9267376688403317
Pur19b972,dendA1_001011110110100010,13.713655957157526,1.9267376688403317
Pur19b972,dendA1_01010101,13.755354238476402,1.4962603744346887
Pur19b972,dendA1_01010101,13.755354238476402,1.4962603744346887
Pur19b972,dendA1_01010100,13.755354238476402,1.7005113290249303
Pur19b972,dendA1_01010101,13.755354238476402,1.4962603744346887
Pur19b972,dendA1_01010101,13.755354238476402,1.4962603744346887
Pur19b972,dendA1_00101111011111100,13.869256688171642,1.4715508197523588
Pur19b972,dendA1_00101111011111101,13.869256688171642,0.30000001192092896
Pur19b972,dendA1_00101111011111100,13.869256688171642,1.4715508197523588
Pur19b972,dendA1_001101100100,13.96821413510752,1.3416673839956559
Pur19b972,dendA1_001101100100,13.96821413510752,1.3416673839956559
Pur19b972,dendA1_001101100100,13.96821413510752,1.3416673839956559
Pur19b972,dendA1_001101100100,13.96821413510752,1.3416673839956559
Pur19b972,dendA1_001101100100,13.96821413510752,1.3416673839956559
Pur19b972,dendA1_001101100100,13.96821413510752,1.3416673839956559
Pur19b972,dendA1_010011000,14.001747363878486,1.6778868358466048
Pur19b972,dendA1_010011001,14.001747363878486,1.7999999523162842
Pur19b972,dendA1_010011000,14.001747363878486,1.6778868358466048
Pur19b972,dendA1_010011000,14.001747363878486,1.6778868358466048
Pur19b972,dendA1_010011000,14.001747363878486,1.6778868358466048
Pur19b972,dendA1_010011000,14.001747363878486,1.6778868358466048
Pur19b972,dendA1_010011001,14.001747363878486,1.7999999523162842
Pur19b972,dendA1_001010,14.076096079532094,1.8554890167560647
Pur19b972,dendA1_001010,14.076096079532094,1.8554890167560647
Pur19b972,dendA1_001010,14.076096079532094,1.8554890167560647
Pur19b972,dendA1_001010,14.076096079532094,1.8554890167560647
Pur19b972,dendA1_001010,14.076096079532094,1.8554890167560647
Pur19b972,dendA1_001010,14.076096079532094,1.8554890167560647
Pur19b972,dendA1_001010,14.076096079532094,1.8554890167560647
Pur19b972,dendA1_001010,14.076096079532094,1.8554890167560647
Pur19b972,dendA1_001010,14.076096079532094,1.8554890167560647
Pur19b972,dendA1_0011010010,14.243047258475196,1.7999999523162844
Pur19b972,dendA1_0011010010,14.243047258475196,1.7999999523162844
Pur19b972,dendA1_0011010010,14.243047258475196,1.7999999523162844
Pur19b972,dendA1_0011010010,14.243047258475196,1.7999999523162844
Pur19b972,dendA1_0011010010,14.243047258475196,1.7999999523162844
Pur19b972,dendA1_0011010011,14.243047258475196,1.114726626999801
Pur19b972,dendA1_010011010,14.38842503253035,1.2000000476837158
Pur19b972,dendA1_010011010,14.38842503253035,1.2000000476837158
Pur19b972,dendA1_010011011,14.38842503253035,1.2000000476837158
Pur19b972,dendA1_00110110011101,14.429162008526383,0.6000000238418579
Pur19b972,dendA1_00110110011100,14.429162008526383,0.6000000238418579
Pur19b972,dendA1_00110110011101,14.429162008526383,0.6000000238418579
Pur19b972,dendA1_01100,14.524508067230144,1.2000000476837156
Pur19b972,dendA1_01101,14.524508067230144,1.4665237662792214
Pur19b972,dendA1_01100,14.524508067230144,1.2000000476837156
Pur19b972,dendA1_01100,14.524508067230144,1.2000000476837156
Pur19b972,dendA1_01101,14.524508067230144,1.4665237662792214
Pur19b972,dendA1_01101,14.524508067230144,1.4665237662792214
Pur19b972,dendA1_001011110110011100,14.543478856808484,1.7999999523162844
Pur19b972,dendA1_001011110110011100,14.543478856808484,1.7999999523162844
Pur19b972,dendA1_0011011001100,14.58333007573168,0.6000000238418579
Pur19b972,dendA1_0011011001101,14.58333007573168,0.600000023841858
Pur19b972,dendA1_0011011001011,14.643125917619574,1.2000000476837158
Pur19b972,dendA1_0011011001011,14.643125917619574,1.2000000476837158
Pur19b972,dendA1_0011011001011,14.643125917619574,1.2000000476837158
Pur19b972,dendA1_0011011001011,14.643125917619574,1.2000000476837158
Pur19b972,dendA1_0011011001010,14.643125917619574,0.30000001192092896
Pur19b972,dendA1_00110111010100,14.941470045903772,1.2000000476837158
Pur19b972,dendA1_00110111010100,14.941470045903772,1.2000000476837158
Pur19b972,dendA1_00110111010100,14.941470045903772,1.2000000476837158
Pur19b972,dendA1_0011111011,15.216145728438299,0.6000000238418579
Pur19b972,dendA1_0011111010,15.216145728438299,0.6000000238418579
Pur19b972,dendA1_0011111010,15.216145728438299,0.6000000238418579
Pur19b972,dendA1_001101101110,15.367009742112803,0.6000000238418579
Pur19b972,dendA1_001101101111,15.367009742112803,0.506182025423645
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_00110110,15.835496709038937,2.617991105378675
Pur19b972,dendA1_01011100,15.847929960862604,0.6000000238418579
Pur19b972,dendA1_01011101,15.847929960862604,1.2000000476837158
Pur19b972,dendA1_01011101,15.847929960862604,1.2000000476837158
Pur19b972,dendA1_01011100,15.847929960862604,0.6000000238418579
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_001011101011,15.953167921624365,1.5
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_001011101011,15.953167921624365,1.5
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_001011101011,15.953167921624365,1.5
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_001011101011,15.953167921624365,1.5
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_00101110,15.953167921624365,2.400000095367431
Pur19b972,dendA1_010011101,16.018638502171104,1.2000000476837156
Pur19b972,dendA1_010011101,16.018638502171104,1.2000000476837156
Pur19b972,dendA1_010011101,16.018638502171104,1.2000000476837156
Pur19b972,dendA1_010011101,16.018638502171104,1.2000000476837156
Pur19b972,dendA1_010011100,16.018638502171104,1.2000000476837156
Pur19b972,dendA1_010011100,16.018638502171104,1.2000000476837156
Pur19b972,dendA1_010011100,16.018638502171104,1.2000000476837156
Pur19b972,dendA1_01001011,16.122114701526172,1.7999999523162842
Pur19b972,dendA1_01001010,16.122114701526172,1.200000047683716
Pur19b972,dendA1_01001010,16.122114701526172,1.200000047683716
Pur19b972,dendA1_01001011,16.122114701526172,1.7999999523162842
Pur19b972,dendA1_01001010,16.122114701526172,1.200000047683716
Pur19b972,dendA1_01001011,16.122114701526172,1.7999999523162842
Pur19b972,dendA1_01001010,16.122114701526172,1.200000047683716
Pur19b972,dendA1_01001010,16.122114701526172,1.200000047683716
